,b_ab,b_double,b_game,b_hit_by_pitch,b_home_run,b_rbi,b_strikeout,b_total_hits,b_total_sacrifices,b_triple,b_walk,player_id,r_run,r_total_stolen_base,year
5865,-0.9534432061538552,-1.0843985829594305,-0.9884163841729628,-0.4218409103960353,-0.7969931577365865,-1.0043434604978083,-0.4159202351368785,-1.066218041956538,0.5038302470706999,-0.6655355130910366,-0.9901180785962048,RodrigoLopez,-1.0215402776887932,-0.5469924383658179,2010
5866,-0.9839014067550858,-0.8338562563278082,-0.8873322327345246,-0.7306208560688089,-0.7969931577365865,-1.0043434604978083,-0.6893506949776914,-0.9597845431817936,-0.8838378063019907,-0.6655355130910366,-0.7760918893419537,GaryMatthews,-0.7876193786709771,-0.4263459894558139,2010
5867,-0.20721729142370549,0.0012848324442647232,-0.11909268180239398,-0.11306096472326176,-0.12054629915711156,-0.2359623779307833,0.4789430879785092,-0.2857057176084107,-0.8838378063019907,-0.16368158790638027,0.08001286767505074,RickAnkiel,-0.05243941032926875,-0.18505309163580605,2010
5868,0.457786755036496,0.25182715907588665,1.1141339657465523,0.8132788722950591,-0.458769728446849,-0.0021072658451671195,-0.1922044043580316,0.35289527504005724,0.2262966363961618,-0.16368158790638027,0.5508704840344032,AdamKennedy,0.3485678451298448,1.1420578463742372,2010
5869,0.7065287266132125,0.4188553768303012,0.6693636994174242,-0.4218409103960353,0.1049359870360468,0.1983399730853611,0.7275162332883391,0.4593287738148019,0.2262966363961618,-0.16368158790638027,0.8505071489903547,FelipeLopez,0.6493232867241799,0.4181791529142136,2010
5870,1.7167257132206941,2.590222207637691,1.5589042320756807,0.19571898094951184,2.6979822782573675,1.9021415039948508,0.8020881768812881,1.7010529261868232,-0.32877058495291445,0.8400262624629324,1.1073385760954562,VernonWells,1.5515896115071854,0.17688625509420575,2010
5871,0.7725214945825455,0.8364259212163377,0.8513151720066131,-0.7306208560688089,0.7813828456155218,0.8999053093422099,0.8269454914122711,0.6189790219769189,-1.1613714169765288,-0.16368158790638027,2.263079998068412,LanceBerkman,0.5156542015711422,-0.18505309163580605,2010
5872,0.32580121909783,-0.08222927643294257,0.6693636994174242,0.8132788722950591,-0.007805156060532377,0.4656029583260654,0.031511426420815364,0.4415898573523445,-0.6063041956274525,1.8437341128322453,0.2940390569293018,MelvinMora,0.21489875997680696,-0.30569954054581,2010
5873,-1.0194359741231882,-1.0843985829594305,-0.9681995538852752,-0.7306208560688089,-0.7969931577365865,-0.97093558734272,-0.8633518966945724,-1.0484791254940808,2.7240991324670047,-0.6655355130910366,-0.9901180785962048,BarryZito,-1.0549575489770526,-0.5469924383658179,2010
5874,-0.3290500938286279,-0.2492574941873572,0.06285879078679485,-0.7306208560688089,-0.458769728446849,-0.4698174900163996,-0.5899214368537594,-0.2679668011459533,-0.32877058495291445,-0.16368158790638027,-0.6476761757894031,WillieBloomquist,-0.05243941032926875,0.4181791529142136,2010
5875,-0.8874504381845222,-0.750342147450601,-0.9479827235975876,-0.7306208560688089,-0.7969931577365865,-0.9041198410325441,-0.7639226385706404,-0.8888288773319638,1.0588974684197758,-0.6655355130910366,-1.032923316447055,TimHudson,-0.9547057351122744,-0.5469924383658179,2010
5876,-1.1463451432949825,-1.000884474082223,-1.3118856687759652,-0.4218409103960353,-0.7969931577365865,-0.97093558734272,-0.9876384693494872,-1.0839569584189956,0.5038302470706999,-0.6655355130910366,-0.9473128407453546,VicentePadilla,-0.9212884638240147,-0.5469924383658179,2010
5877,1.305540005104081,1.2539964656023743,1.3365190989111166,1.7396187093133797,1.119606274905259,1.100352548272738,2.1443831615543694,1.0801908500008124,0.5038302470706999,-0.16368158790638027,1.0217281003937555,CaseyBlake,0.7829923718772178,-0.5469924383658179,2010
5878,0.9654234317236726,0.8364259212163377,0.7300141902804872,2.048398654986153,-0.6842520146400074,-0.06892301215534319,-0.4159202351368785,0.9382795183011527,2.7240991324670047,-0.6655355130910366,0.12281810552590094,DavidEckstein,0.5490714728594016,0.4181791529142136,2010
5879,1.5542819766807976,1.9221093366200328,1.5791210623633685,2.048398654986153,3.4871702799334217,2.403259601321172,3.660679347944332,1.4172302627875042,-0.05123697427837634,0.3381723372782761,2.263079998068412,AdamDunn,1.7520932392367423,-0.5469924383658179,2010
5880,1.3309218389384398,1.2539964656023743,1.2960854383357414,0.8132788722950591,0.6686417025189426,1.3007997872032664,2.0449539034304376,1.09792976646327,0.781363857745238,1.8437341128322453,1.278559527498857,BrandonInge,0.4822369302828826,-0.06440664272580213,2010
5881,-0.07523175548503955,-0.5833139296961863,0.0426419604991072,0.8132788722950591,-0.2332874422536907,-0.13573875846551928,-0.21706171888901452,-0.2679668011459533,1.0588974684197758,-0.16368158790638027,-0.09120808372835014,MattTreanor,-0.3531948519236039,-0.4263459894558139,2010
5882,-0.8671449711170351,-0.6668280385733937,-0.9884163841729628,-0.7306208560688089,-0.7969931577365865,-0.9041198410325441,-0.8384945821635894,-0.8888288773319638,-0.05123697427837634,-0.6655355130910366,-0.8617023650436542,AdamEverett,-0.8878711925357553,-0.30569954054581,2010
5883,-0.9635959396875988,-0.8338562563278082,-1.0692837053237134,-0.7306208560688089,-0.6842520146400074,-1.0043434604978083,-0.7390653240396574,-0.9597845431817936,0.2262966363961618,-0.6655355130910366,-1.032923316447055,JohanSantana,-1.0215402776887932,-0.5469924383658179,2010
5884,-0.9128322720188812,-0.750342147450601,-1.1299341961867764,-0.11306096472326176,-0.5715108715434282,-0.7704883484121919,-0.7142080095086744,-0.9420456267193359,-1.1613714169765288,-0.6655355130910366,-0.0055976080266497,NickJohnson,-0.6873675648061985,-0.5469924383658179,2010
5885,0.4983976891714701,0.25182715907588665,0.1639429422252331,-0.4218409103960353,0.1049359870360468,0.33197146570571323,-0.4904921787298275,0.35289527504005724,-0.32877058495291445,0.8400262624629324,0.6792861975869539,JimmyRollins,0.5156542015711422,1.5039971931042488,2010
5886,-0.933137739086368,-1.0843985829594305,-0.9681995538852752,-0.7306208560688089,-0.6842520146400074,-0.7704883484121919,-0.5153494932608105,-0.977523459644251,0.781363857745238,-0.6655355130910366,-0.9473128407453546,BronsonArroyo,-0.9212884638240147,-0.5469924383658179,2010
5887,2.0517659198342297,1.9221093366200328,1.5589042320756807,-0.4218409103960353,1.570570847291576,2.0023651234601147,1.5726649273417608,2.144525837748259,1.8914983004433903,0.8400262624629324,1.1073385760954562,MichaelYoung,2.219935037272375,-0.06440664272580213,2010
5888,-0.7097776013440104,-0.8338562563278082,-0.5638629481315223,-0.4218409103960353,-0.458769728446849,-0.5700411094816638,-0.5650641223227765,-0.6582229633200171,-0.8838378063019907,0.3381723372782761,-0.8617023650436542,DewayneWise,-0.4200293945001228,-0.06440664272580213,2010
5889,0.6659177924782383,0.8364259212163377,0.3458944148144219,-0.4218409103960353,0.1049359870360468,0.3987872120158893,0.2055126281376963,0.8850627689137806,-0.05123697427837634,2.847441963201558,0.6792861975869539,RafaelFurcal,1.1171650847598125,2.1072294376542686,2010
5890,-0.9940541402888292,-1.000884474082223,-0.9277658933099,-0.7306208560688089,-0.7969931577365865,-0.97093558734272,-0.8384945821635894,-0.9420456267193359,0.781363857745238,-0.6655355130910366,-0.7760918893419537,JonGarland,-0.8878711925357553,-0.5469924383658179,2010
5891,0.06690651398736992,-0.2492574941873572,0.1639429422252331,-0.11306096472326176,-0.3460285853502699,-0.3695938705511355,0.1806553136067133,-0.05509980359646394,-0.8838378063019907,-0.6655355130910366,-0.6904814136402533,HumbertoQuintero,-0.6539502935179391,-0.5469924383658179,2010
5892,0.2851902849628559,0.25182715907588665,0.2043766028006084,-0.4218409103960353,0.1049359870360468,0.031300607309920916,0.5783723461024411,0.3174174421151424,1.8914983004433903,-0.16368158790638027,-0.1768185594300506,CoreyPatterson,0.3485678451298448,1.9865829887442643,2010
5893,-0.9026795384851376,-0.6668280385733937,-0.9681995538852752,-0.11306096472326176,-0.5715108715434282,-0.7370804752571041,-0.8882092112255554,-0.8356121279445915,-0.8838378063019907,-0.6655355130910366,-0.9473128407453546,CorkyMiller,-0.9212884638240147,-0.5469924383658179,2010
5894,-1.0651232750250341,-1.0843985829594305,-1.1703678567621516,-0.7306208560688089,-0.5715108715434282,-0.8707119678774561,-1.0124957838804702,-1.0130012925691658,-0.8838378063019907,-0.6655355130910366,-0.9045076028945044,CodyRansom,-0.8878711925357553,-0.4263459894558139,2010
5895,1.3512273060059268,2.256165772128862,1.0737003051711769,0.8132788722950591,2.8107234213539467,2.3030359818559085,1.075518636722101,2.144525837748259,0.2262966363961618,0.8400262624629324,0.8077019111395045,JoshHamilton,2.0862659521193367,0.4181791529142136,2010
5896,-1.0194359741231882,-0.9173703652050156,-1.1097173658990886,-0.7306208560688089,-0.7969931577365865,-0.8707119678774561,-1.0870677274734193,-0.9243067102568788,0.781363857745238,-0.6655355130910366,-0.9045076028945044,R.A.Dickey,-0.8544539212474959,-0.5469924383658179,2010
5897,1.1227908014966974,0.0012848324442647232,1.4173864200618669,1.1220588179678326,-0.6842520146400074,-0.10233088531043123,0.031511426420815364,0.7786292701390359,1.3364310790943144,-0.16368158790638027,0.03720762982420052,CesarIzturis,0.3151505738415853,0.7801184996442254,2010
5898,-1.1158869426937517,-0.9173703652050156,-1.3118856687759652,-0.7306208560688089,-0.7969931577365865,-1.0377513336528963,-1.0622104129424363,-1.1016958748814532,-1.1613714169765288,-0.6655355130910366,-0.7760918893419537,EricByrnes,-1.0549575489770526,-0.4263459894558139,2010
5899,0.3308775858647018,0.0012848324442647232,0.7906646811435502,1.7396187093133797,-0.12054629915711156,0.06470848046500895,0.8269454914122711,0.2819396091902275,0.2262966363961618,-0.6655355130910366,-0.30523427298260125,XavierNady,0.014395132247250178,-0.5469924383658179,2010
